episode_reward_mean,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20.114802365641868,1723681760,,False,771,62445_00000,2024-08-15_02-29-20,246.68049263954163,193277.8573024273,1256593,lrz-hgx-a100-004,10.195.244.34,193277.8573024273,771
20.814808344197317,1723682234,,False,772,62445_00000,2024-08-15_02-37-14,474.35631251335144,193752.21361494064,1256593,lrz-hgx-a100-004,10.195.244.34,193752.21361494064,772
20.774027139081163,1723682541,,False,773,62445_00000,2024-08-15_02-42-21,306.97109866142273,194059.18471360207,1256593,lrz-hgx-a100-004,10.195.244.34,194059.18471360207,773
20.706541453455888,1723683203,,False,774,62445_00000,2024-08-15_02-53-23,661.2675929069519,194720.45230650902,1256593,lrz-hgx-a100-004,10.195.244.34,194720.45230650902,774
21.066277131975447,1723683357,,False,775,62445_00000,2024-08-15_02-55-57,154.24184226989746,194874.69414877892,1256593,lrz-hgx-a100-004,10.195.244.34,194874.69414877892,775
20.88863734130616,1723683981,,False,776,62445_00000,2024-08-15_03-06-21,624.3252172470093,195499.01936602592,1256593,lrz-hgx-a100-004,10.195.244.34,195499.01936602592,776
18.98399657672469,1723684454,,False,777,62445_00000,2024-08-15_03-14-14,472.5517120361328,195971.57107806206,1256593,lrz-hgx-a100-004,10.195.244.34,195971.57107806206,777
17.294027293328956,1723684942,,False,778,62445_00000,2024-08-15_03-22-22,487.7451434135437,196459.3162214756,1256593,lrz-hgx-a100-004,10.195.244.34,196459.3162214756,778
14.45841402063321,1723685650,,False,779,62445_00000,2024-08-15_03-34-10,708.508228302002,197167.8244497776,1256593,lrz-hgx-a100-004,10.195.244.34,197167.8244497776,779
16.141069975821466,1723685809,,False,780,62445_00000,2024-08-15_03-36-49,159.23565936088562,197327.0601091385,1256593,lrz-hgx-a100-004,10.195.244.34,197327.0601091385,780
8.486855905788204,1723686261,,False,781,62445_00000,2024-08-15_03-44-21,451.63625264167786,197778.69636178017,1256593,lrz-hgx-a100-004,10.195.244.34,197778.69636178017,781
5.019263732029391,1723686518,,False,782,62445_00000,2024-08-15_03-48-38,257.1504123210907,198035.84677410126,1256593,lrz-hgx-a100-004,10.195.244.34,198035.84677410126,782
3.34172081579325,1723686978,,False,783,62445_00000,2024-08-15_03-56-18,460.2893705368042,198496.13614463806,1256593,lrz-hgx-a100-004,10.195.244.34,198496.13614463806,783
-0.4898491745691328,1723687325,,False,784,62445_00000,2024-08-15_04-02-05,346.2360129356384,198842.3721575737,1256593,lrz-hgx-a100-004,10.195.244.34,198842.3721575737,784
-5.453250025468866,1723687576,,False,785,62445_00000,2024-08-15_04-06-16,251.59096336364746,199093.96312093735,1256593,lrz-hgx-a100-004,10.195.244.34,199093.96312093735,785
-15.122808551315815,1723687866,,False,786,62445_00000,2024-08-15_04-11-06,289.48968839645386,199383.4528093338,1256593,lrz-hgx-a100-004,10.195.244.34,199383.4528093338,786
-17.097063862393696,1723687938,,False,787,62445_00000,2024-08-15_04-12-18,72.39199757575989,199455.84480690956,1256593,lrz-hgx-a100-004,10.195.244.34,199455.84480690956,787
-19.961997262967362,1723688150,,False,788,62445_00000,2024-08-15_04-15-50,211.43881154060364,199667.28361845016,1256593,lrz-hgx-a100-004,10.195.244.34,199667.28361845016,788
-22.33306482723802,1723688613,,False,789,62445_00000,2024-08-15_04-23-33,463.27022886276245,200130.55384731293,1256593,lrz-hgx-a100-004,10.195.244.34,200130.55384731293,789
-23.75090687477936,1723688669,,False,790,62445_00000,2024-08-15_04-24-29,56.12101936340332,200186.67486667633,1256593,lrz-hgx-a100-004,10.195.244.34,200186.67486667633,790
-30.50548199678901,1723688914,,False,791,62445_00000,2024-08-15_04-28-34,244.88562440872192,200431.56049108505,1256593,lrz-hgx-a100-004,10.195.244.34,200431.56049108505,791
-33.806585181047176,1723689472,,False,792,62445_00000,2024-08-15_04-37-52,557.7043836116791,200989.26487469673,1256593,lrz-hgx-a100-004,10.195.244.34,200989.26487469673,792
-36.32513281814554,1723689547,,False,793,62445_00000,2024-08-15_04-39-07,75.55763006210327,201064.82250475883,1256593,lrz-hgx-a100-004,10.195.244.34,201064.82250475883,793
-38.12750480964682,1723689845,,False,794,62445_00000,2024-08-15_04-44-05,297.59538102149963,201362.41788578033,1256593,lrz-hgx-a100-004,10.195.244.34,201362.41788578033,794
-42.41754610366873,1723690314,,False,795,62445_00000,2024-08-15_04-51-54,468.74440240859985,201831.16228818893,1256593,lrz-hgx-a100-004,10.195.244.34,201831.16228818893,795
-47.59195652516551,1723690713,,False,796,62445_00000,2024-08-15_04-58-33,399.42700958251953,202230.58929777145,1256593,lrz-hgx-a100-004,10.195.244.34,202230.58929777145,796
-49.68383461011027,1723691086,,False,797,62445_00000,2024-08-15_05-04-46,372.52120447158813,202603.11050224304,1256593,lrz-hgx-a100-004,10.195.244.34,202603.11050224304,797
-48.8757631055521,1723691606,,False,798,62445_00000,2024-08-15_05-13-26,520.8856625556946,203123.99616479874,1256593,lrz-hgx-a100-004,10.195.244.34,203123.99616479874,798
-45.670560244376546,1723692371,,False,799,62445_00000,2024-08-15_05-26-11,764.4717743396759,203888.4679391384,1256593,lrz-hgx-a100-004,10.195.244.34,203888.4679391384,799
-44.14318594495193,1723692544,,False,800,62445_00000,2024-08-15_05-29-04,172.86462116241455,204061.33256030083,1256593,lrz-hgx-a100-004,10.195.244.34,204061.33256030083,800
-38.99440239132335,1723693002,,False,801,62445_00000,2024-08-15_05-36-42,457.7981221675873,204519.1306824684,1256593,lrz-hgx-a100-004,10.195.244.34,204519.1306824684,801
-36.720576644803934,1723693361,,False,802,62445_00000,2024-08-15_05-42-41,359.14964962005615,204878.28033208847,1256593,lrz-hgx-a100-004,10.195.244.34,204878.28033208847,802
-36.15682936437002,1723694569,,False,803,62445_00000,2024-08-15_06-02-49,1208.5164744853973,206086.79680657387,1256593,lrz-hgx-a100-004,10.195.244.34,206086.79680657387,803
-34.64794236056953,1723695050,,False,804,62445_00000,2024-08-15_06-10-50,480.64601707458496,206567.44282364845,1256593,lrz-hgx-a100-004,10.195.244.34,206567.44282364845,804
-32.828067637800125,1723695154,,False,805,62445_00000,2024-08-15_06-12-34,103.70454716682434,206671.14737081528,1256593,lrz-hgx-a100-004,10.195.244.34,206671.14737081528,805
-31.02200555168849,1723696160,,False,806,62445_00000,2024-08-15_06-29-20,1006.2261695861816,207677.37354040146,1256593,lrz-hgx-a100-004,10.195.244.34,207677.37354040146,806
-26.930280130146492,1723696332,,False,807,62445_00000,2024-08-15_06-32-12,171.9968204498291,207849.3703608513,1256593,lrz-hgx-a100-004,10.195.244.34,207849.3703608513,807
-26.3400167109436,1723696698,,False,808,62445_00000,2024-08-15_06-38-18,365.78884410858154,208215.15920495987,1256593,lrz-hgx-a100-004,10.195.244.34,208215.15920495987,808
-25.502253243452504,1723696931,,False,809,62445_00000,2024-08-15_06-42-11,232.98234629631042,208448.14155125618,1256593,lrz-hgx-a100-004,10.195.244.34,208448.14155125618,809
-20.72059332111123,1723697766,,False,810,62445_00000,2024-08-15_06-56-07,835.8000707626343,209283.9416220188,1256593,lrz-hgx-a100-004,10.195.244.34,209283.9416220188,810
-17.31607048110754,1723697951,,False,811,62445_00000,2024-08-15_06-59-11,184.19469499588013,209468.1363170147,1256593,lrz-hgx-a100-004,10.195.244.34,209468.1363170147,811
-16.663479767510708,1723698504,,False,812,62445_00000,2024-08-15_07-08-24,553.6334023475647,210021.76971936226,1256593,lrz-hgx-a100-004,10.195.244.34,210021.76971936226,812
-15.642002356933146,1723698653,,False,813,62445_00000,2024-08-15_07-10-53,148.48814153671265,210170.25786089897,1256593,lrz-hgx-a100-004,10.195.244.34,210170.25786089897,813
-15.81787933110187,1723699232,,False,814,62445_00000,2024-08-15_07-20-32,579.1207747459412,210749.3786356449,1256593,lrz-hgx-a100-004,10.195.244.34,210749.3786356449,814
-17.025124917240483,1723699581,,False,815,62445_00000,2024-08-15_07-26-21,348.70520877838135,211098.0838444233,1256593,lrz-hgx-a100-004,10.195.244.34,211098.0838444233,815
-14.921338905818855,1723700157,,False,816,62445_00000,2024-08-15_07-35-58,576.8066322803497,211674.89047670364,1256593,lrz-hgx-a100-004,10.195.244.34,211674.89047670364,816
-11.970761329465299,1723700383,,False,817,62445_00000,2024-08-15_07-39-43,225.71187829971313,211900.60235500336,1256593,lrz-hgx-a100-004,10.195.244.34,211900.60235500336,817
-8.116690192757666,1723700805,,False,818,62445_00000,2024-08-15_07-46-45,422.1206023693085,212322.72295737267,1256593,lrz-hgx-a100-004,10.195.244.34,212322.72295737267,818
-8.059062413569142,1723701104,,False,819,62445_00000,2024-08-15_07-51-44,298.2482862472534,212620.97124361992,1256593,lrz-hgx-a100-004,10.195.244.34,212620.97124361992,819
-7.939207007605124,1723701673,,False,820,62445_00000,2024-08-15_08-01-13,569.1163289546967,213190.08757257462,1256593,lrz-hgx-a100-004,10.195.244.34,213190.08757257462,820
-8.684500683798106,1723702124,,False,821,62445_00000,2024-08-15_08-08-44,451.0820701122284,213641.16964268684,1256593,lrz-hgx-a100-004,10.195.244.34,213641.16964268684,821
-10.173364373443578,1723702402,,False,822,62445_00000,2024-08-15_08-13-22,278.5896065235138,213919.75924921036,1256593,lrz-hgx-a100-004,10.195.244.34,213919.75924921036,822
-11.038631365920244,1723702670,,False,823,62445_00000,2024-08-15_08-17-50,268.0111117362976,214187.77036094666,1256593,lrz-hgx-a100-004,10.195.244.34,214187.77036094666,823
-10.789208751821139,1723703555,,False,824,62445_00000,2024-08-15_08-32-35,884.9533424377441,215072.7237033844,1256593,lrz-hgx-a100-004,10.195.244.34,215072.7237033844,824
-10.056991451935941,1723703723,,False,825,62445_00000,2024-08-15_08-35-23,167.2902636528015,215240.0139670372,1256593,lrz-hgx-a100-004,10.195.244.34,215240.0139670372,825
-9.795678087406086,1723703932,,False,826,62445_00000,2024-08-15_08-38-52,208.85167980194092,215448.86564683914,1256593,lrz-hgx-a100-004,10.195.244.34,215448.86564683914,826
-10.317023441696401,1723704154,,False,827,62445_00000,2024-08-15_08-42-34,222.53145480155945,215671.3971016407,1256593,lrz-hgx-a100-004,10.195.244.34,215671.3971016407,827
-9.816869733654684,1723705159,,False,828,62445_00000,2024-08-15_08-59-19,1004.9400100708008,216676.3371117115,1256593,lrz-hgx-a100-004,10.195.244.34,216676.3371117115,828
-8.886744429341839,1723705368,,False,829,62445_00000,2024-08-15_09-02-48,208.50034642219543,216884.8374581337,1256593,lrz-hgx-a100-004,10.195.244.34,216884.8374581337,829
-8.461293741030293,1723705550,,False,830,62445_00000,2024-08-15_09-05-50,182.07050704956055,217066.90796518326,1256593,lrz-hgx-a100-004,10.195.244.34,217066.90796518326,830
-7.369207634629986,1723705816,,False,831,62445_00000,2024-08-15_09-10-16,266.7796218395233,217333.68758702278,1256593,lrz-hgx-a100-004,10.195.244.34,217333.68758702278,831
-7.425054959475658,1723706789,,False,832,62445_00000,2024-08-15_09-26-29,972.6443166732788,218306.33190369606,1256593,lrz-hgx-a100-004,10.195.244.34,218306.33190369606,832
-7.232445558581976,1723706939,,False,833,62445_00000,2024-08-15_09-28-59,149.97998714447021,218456.31189084053,1256593,lrz-hgx-a100-004,10.195.244.34,218456.31189084053,833
-6.874353201352244,1723707172,,False,834,62445_00000,2024-08-15_09-32-52,232.4453206062317,218688.75721144676,1256593,lrz-hgx-a100-004,10.195.244.34,218688.75721144676,834
-7.016961618412404,1723707408,,False,835,62445_00000,2024-08-15_09-36-48,236.54740405082703,218925.3046154976,1256593,lrz-hgx-a100-004,10.195.244.34,218925.3046154976,835
-6.995429533563258,1723708455,,False,836,62445_00000,2024-08-15_09-54-15,1046.4953174591064,219971.7999329567,1256593,lrz-hgx-a100-004,10.195.244.34,219971.7999329567,836
-6.169358357193489,1723708631,,False,837,62445_00000,2024-08-15_09-57-11,175.95776796340942,220147.7577009201,1256593,lrz-hgx-a100-004,10.195.244.34,220147.7577009201,837
-6.988378363274402,1723708754,,False,838,62445_00000,2024-08-15_09-59-14,123.58337736129761,220271.3410782814,1256593,lrz-hgx-a100-004,10.195.244.34,220271.3410782814,838
-7.6039527457905045,1723708886,,False,839,62445_00000,2024-08-15_10-01-26,132.23563408851624,220403.57671236992,1256593,lrz-hgx-a100-004,10.195.244.34,220403.57671236992,839
-8.69614522977709,1723709884,,False,840,62445_00000,2024-08-15_10-18-04,997.3741879463196,221400.95090031624,1256593,lrz-hgx-a100-004,10.195.244.34,221400.95090031624,840
-9.297611903822308,1723710151,,False,841,62445_00000,2024-08-15_10-22-31,266.8644242286682,221667.8153245449,1256593,lrz-hgx-a100-004,10.195.244.34,221667.8153245449,841
-9.250827385258642,1723710385,,False,842,62445_00000,2024-08-15_10-26-25,233.97586345672607,221901.79118800163,1256593,lrz-hgx-a100-004,10.195.244.34,221901.79118800163,842
-8.573951343806346,1723710558,,False,843,62445_00000,2024-08-15_10-29-18,173.68004202842712,222075.47123003006,1256593,lrz-hgx-a100-004,10.195.244.34,222075.47123003006,843
-8.95663354388819,1723711282,,False,844,62445_00000,2024-08-15_10-41-22,724.1150710582733,222799.58630108833,1256593,lrz-hgx-a100-004,10.195.244.34,222799.58630108833,844
-8.134298083491824,1723711632,,False,845,62445_00000,2024-08-15_10-47-12,349.20614218711853,223148.79244327545,1256593,lrz-hgx-a100-004,10.195.244.34,223148.79244327545,845
-8.164094291927888,1723712047,,False,846,62445_00000,2024-08-15_10-54-07,414.9908654689789,223563.78330874443,1256593,lrz-hgx-a100-004,10.195.244.34,223563.78330874443,846
-9.000503465785087,1723712542,,False,847,62445_00000,2024-08-15_11-02-22,495.27356934547424,224059.0568780899,1256593,lrz-hgx-a100-004,10.195.244.34,224059.0568780899,847
-9.280857417072964,1723712938,,False,848,62445_00000,2024-08-15_11-08-58,396.316526889801,224455.3734049797,1256593,lrz-hgx-a100-004,10.195.244.34,224455.3734049797,848
-9.61249027327888,1723713426,,False,849,62445_00000,2024-08-15_11-17-06,487.86581349372864,224943.23921847343,1256593,lrz-hgx-a100-004,10.195.244.34,224943.23921847343,849
-9.46070030915543,1723714391,,False,850,62445_00000,2024-08-15_11-33-11,964.576367855072,225907.8155863285,1256593,lrz-hgx-a100-004,10.195.244.34,225907.8155863285,850
-7.858004242836087,1723714773,,False,851,62445_00000,2024-08-15_11-39-33,382.68901085853577,226290.50459718704,1256593,lrz-hgx-a100-004,10.195.244.34,226290.50459718704,851
-7.925051565438917,1723714961,,False,852,62445_00000,2024-08-15_11-42-41,187.17541027069092,226477.68000745773,1256593,lrz-hgx-a100-004,10.195.244.34,226477.68000745773,852
-7.684345016491506,1723715118,,False,853,62445_00000,2024-08-15_11-45-18,157.30077743530273,226634.98078489304,1256593,lrz-hgx-a100-004,10.195.244.34,226634.98078489304,853
-7.422615615649972,1723716441,,False,854,62445_00000,2024-08-15_12-07-21,1322.946993112564,227957.9277780056,1256593,lrz-hgx-a100-004,10.195.244.34,227957.9277780056,854
-7.9981595318196215,1723716804,,False,855,62445_00000,2024-08-15_12-13-24,362.85920333862305,228320.78698134422,1256593,lrz-hgx-a100-004,10.195.244.34,228320.78698134422,855
-8.77208473368396,1723717156,,False,856,62445_00000,2024-08-15_12-19-16,352.2245442867279,228673.01152563095,1256593,lrz-hgx-a100-004,10.195.244.34,228673.01152563095,856
-9.907752195043363,1723717586,,False,857,62445_00000,2024-08-15_12-26-26,430.0295760631561,229103.0411016941,1256593,lrz-hgx-a100-004,10.195.244.34,229103.0411016941,857
-12.55668173354673,1723718493,,False,858,62445_00000,2024-08-15_12-41-33,907.2335906028748,230010.27469229698,1256593,lrz-hgx-a100-004,10.195.244.34,230010.27469229698,858
-16.417541074856114,1723718623,,False,859,62445_00000,2024-08-15_12-43-43,129.92084193229675,230140.19553422928,1256593,lrz-hgx-a100-004,10.195.244.34,230140.19553422928,859
-19.1982217067328,1723718729,,False,860,62445_00000,2024-08-15_12-45-29,105.8197500705719,230246.01528429985,1256593,lrz-hgx-a100-004,10.195.244.34,230246.01528429985,860
-21.45416414876866,1723718968,,False,861,62445_00000,2024-08-15_12-49-28,239.17079210281372,230485.18607640266,1256593,lrz-hgx-a100-004,10.195.244.34,230485.18607640266,861
-22.712854853268414,1723720198,,False,862,62445_00000,2024-08-15_13-09-58,1230.163246870041,231715.3493232727,1256593,lrz-hgx-a100-004,10.195.244.34,231715.3493232727,862
-23.43148242723153,1723720306,,False,863,62445_00000,2024-08-15_13-11-46,107.227219581604,231822.5765428543,1256593,lrz-hgx-a100-004,10.195.244.34,231822.5765428543,863
-24.81638980177468,1723720487,,False,864,62445_00000,2024-08-15_13-14-47,181.56381225585938,232004.14035511017,1256593,lrz-hgx-a100-004,10.195.244.34,232004.14035511017,864
-27.78618078359661,1723721083,,False,865,62445_00000,2024-08-15_13-24-43,596.2180407047272,232600.3583958149,1256593,lrz-hgx-a100-004,10.195.244.34,232600.3583958149,865
-28.969337616621907,1723721487,,False,866,62445_00000,2024-08-15_13-31-27,403.8471097946167,233004.2055056095,1256593,lrz-hgx-a100-004,10.195.244.34,233004.2055056095,866
-30.55215113476639,1723722164,,False,867,62445_00000,2024-08-15_13-42-44,676.6339981555939,233680.8395037651,1256593,lrz-hgx-a100-004,10.195.244.34,233680.8395037651,867
-33.337596613732195,1723722462,,False,868,62445_00000,2024-08-15_13-47-42,297.9783742427826,233978.8178780079,1256593,lrz-hgx-a100-004,10.195.244.34,233978.8178780079,868
-33.97807213167141,1723722859,,False,869,62445_00000,2024-08-15_13-54-19,397.4999420642853,234376.31782007217,1256593,lrz-hgx-a100-004,10.195.244.34,234376.31782007217,869
-35.430250013076936,1723723257,,False,870,62445_00000,2024-08-15_14-00-57,397.46675205230713,234773.78457212448,1256593,lrz-hgx-a100-004,10.195.244.34,234773.78457212448,870
-34.92185507512384,1723724090,,False,871,62445_00000,2024-08-15_14-14-50,833.5417940616608,235607.32636618614,1256593,lrz-hgx-a100-004,10.195.244.34,235607.32636618614,871
-36.59024390947309,1723724242,,False,872,62445_00000,2024-08-15_14-17-22,151.27803897857666,235758.60440516472,1256593,lrz-hgx-a100-004,10.195.244.34,235758.60440516472,872
-37.64416875100651,1723724891,,False,873,62445_00000,2024-08-15_14-28-11,649.3994200229645,236408.00382518768,1256593,lrz-hgx-a100-004,10.195.244.34,236408.00382518768,873
-37.75813399902738,1723725314,,False,874,62445_00000,2024-08-15_14-35-14,422.5950767993927,236830.59890198708,1256593,lrz-hgx-a100-004,10.195.244.34,236830.59890198708,874
-39.826038473675005,1723725702,,False,875,62445_00000,2024-08-15_14-41-42,388.7340397834778,237219.33294177055,1256593,lrz-hgx-a100-004,10.195.244.34,237219.33294177055,875
-39.910392601176504,1723726252,,False,876,62445_00000,2024-08-15_14-50-52,549.1427371501923,237768.47567892075,1256593,lrz-hgx-a100-004,10.195.244.34,237768.47567892075,876
-40.58015277168705,1723727069,,False,877,62445_00000,2024-08-15_15-04-29,817.0288953781128,238585.50457429886,1256593,lrz-hgx-a100-004,10.195.244.34,238585.50457429886,877
-38.750645085481466,1723727362,,False,878,62445_00000,2024-08-15_15-09-22,292.9235188961029,238878.42809319496,1256593,lrz-hgx-a100-004,10.195.244.34,238878.42809319496,878
-37.636866811017576,1723727645,,False,879,62445_00000,2024-08-15_15-14-05,283.0277485847473,239161.4558417797,1256593,lrz-hgx-a100-004,10.195.244.34,239161.4558417797,879
-37.625221847955025,1723727859,,False,880,62445_00000,2024-08-15_15-17-39,214.33369183540344,239375.7895336151,1256593,lrz-hgx-a100-004,10.195.244.34,239375.7895336151,880
-29.286638474837023,1723728861,,False,881,62445_00000,2024-08-15_15-34-21,1001.9586493968964,240377.748183012,1256593,lrz-hgx-a100-004,10.195.244.34,240377.748183012,881
-24.003909240125022,1723729351,,False,882,62445_00000,2024-08-15_15-42-31,489.5983521938324,240867.34653520584,1256593,lrz-hgx-a100-004,10.195.244.34,240867.34653520584,882
-21.74773988323675,1723730091,,False,883,62445_00000,2024-08-15_15-54-51,739.9934599399567,241607.3399951458,1256593,lrz-hgx-a100-004,10.195.244.34,241607.3399951458,883
-16.50381331623792,1723730237,,False,884,62445_00000,2024-08-15_15-57-17,146.05848598480225,241753.3984811306,1256593,lrz-hgx-a100-004,10.195.244.34,241753.3984811306,884
-11.223864972100097,1723730969,,False,885,62445_00000,2024-08-15_16-09-29,731.969712972641,242485.36819410324,1256593,lrz-hgx-a100-004,10.195.244.34,242485.36819410324,885
-1.2977577465799703,1723732388,,False,886,62445_00000,2024-08-15_16-33-08,1419.8835458755493,243905.2517399788,1256593,lrz-hgx-a100-004,10.195.244.34,243905.2517399788,886
0.9291577280098562,1723732713,,False,887,62445_00000,2024-08-15_16-38-33,324.3885815143585,244229.64032149315,1256593,lrz-hgx-a100-004,10.195.244.34,244229.64032149315,887
3.9841458260120586,1723733211,,False,888,62445_00000,2024-08-15_16-46-51,498.4641201496124,244728.10444164276,1256593,lrz-hgx-a100-004,10.195.244.34,244728.10444164276,888
6.248230084707338,1723733362,,False,889,62445_00000,2024-08-15_16-49-22,150.3081569671631,244878.41259860992,1256593,lrz-hgx-a100-004,10.195.244.34,244878.41259860992,889
8.042556261634934,1723734655,,False,890,62445_00000,2024-08-15_17-10-55,1293.0401544570923,246171.45275306702,1256593,lrz-hgx-a100-004,10.195.244.34,246171.45275306702,890
14.119150871628703,1723734825,,False,891,62445_00000,2024-08-15_17-13-45,170.73704528808594,246342.1897983551,1256593,lrz-hgx-a100-004,10.195.244.34,246342.1897983551,891
17.192421156014955,1723735713,,False,892,62445_00000,2024-08-15_17-28-33,887.7533373832703,247229.94313573837,1256593,lrz-hgx-a100-004,10.195.244.34,247229.94313573837,892
19.60443411135519,1723736202,,False,893,62445_00000,2024-08-15_17-36-42,489.1220893859863,247719.06522512436,1256593,lrz-hgx-a100-004,10.195.244.34,247719.06522512436,893
21.38206010039926,1723736293,,False,894,62445_00000,2024-08-15_17-38-13,90.40535306930542,247809.47057819366,1256593,lrz-hgx-a100-004,10.195.244.34,247809.47057819366,894
26.0097768841365,1723737096,,False,895,62445_00000,2024-08-15_17-51-36,803.7108371257782,248613.18141531944,1256593,lrz-hgx-a100-004,10.195.244.34,248613.18141531944,895
31.998773095502738,1723737343,,False,896,62445_00000,2024-08-15_17-55-43,246.23735928535461,248859.4187746048,1256593,lrz-hgx-a100-004,10.195.244.34,248859.4187746048,896
34.59222263555304,1723738023,,False,897,62445_00000,2024-08-15_18-07-03,679.8422958850861,249539.26107048988,1256593,lrz-hgx-a100-004,10.195.244.34,249539.26107048988,897
38.147463782799235,1723738356,,False,898,62445_00000,2024-08-15_18-12-36,333.4525566101074,249872.7136271,1256593,lrz-hgx-a100-004,10.195.244.34,249872.7136271,898
37.58868716245702,1723738594,,False,899,62445_00000,2024-08-15_18-16-34,238.35723733901978,250111.070864439,1256593,lrz-hgx-a100-004,10.195.244.34,250111.070864439,899
38.72753234382244,1723739823,,False,900,62445_00000,2024-08-15_18-37-03,1228.8452198505402,251339.91608428955,1256593,lrz-hgx-a100-004,10.195.244.34,251339.91608428955,900
38.40847311155089,1723740172,,False,901,62445_00000,2024-08-15_18-42-52,349.03779315948486,251688.95387744904,1256593,lrz-hgx-a100-004,10.195.244.34,251688.95387744904,901
198.20821581456028,1723740326,,False,902,62445_00000,2024-08-15_18-45-26,153.45282673835754,251842.4067041874,1256593,lrz-hgx-a100-004,10.195.244.34,251842.4067041874,902
198.46920178506878,1723741008,,False,903,62445_00000,2024-08-15_18-56-48,682.527759552002,252524.9344637394,1256593,lrz-hgx-a100-004,10.195.244.34,252524.9344637394,903
198.21842284161605,1723741694,,False,904,62445_00000,2024-08-15_19-08-14,685.2912812232971,253210.2257449627,1256593,lrz-hgx-a100-004,10.195.244.34,253210.2257449627,904
198.84250572441957,1723742138,,False,905,62445_00000,2024-08-15_19-15-38,444.05313754081726,253654.2788825035,1256593,lrz-hgx-a100-004,10.195.244.34,253654.2788825035,905
198.80760372928492,1723742248,,False,906,62445_00000,2024-08-15_19-17-28,109.92423796653748,253764.20312047005,1256593,lrz-hgx-a100-004,10.195.244.34,253764.20312047005,906
198.36863828700643,1723743317,,False,907,62445_00000,2024-08-15_19-35-17,1069.142095565796,254833.34521603584,1256593,lrz-hgx-a100-004,10.195.244.34,254833.34521603584,907
197.95887897231768,1723743409,,False,908,62445_00000,2024-08-15_19-36-49,91.85884237289429,254925.20405840874,1256593,lrz-hgx-a100-004,10.195.244.34,254925.20405840874,908
