episode_reward_mean,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1557.0725525651476,1723711323,,False,1387,62234_00000,2024-08-15_10-42-03,242.6702582836151,222838.11806607246,1256563,lrz-hgx-a100-004,10.195.244.34,222838.11806607246,1387
-1559.4634979653301,1723711661,,False,1388,62234_00000,2024-08-15_10-47-41,338.1675045490265,223176.2855706215,1256563,lrz-hgx-a100-004,10.195.244.34,223176.2855706215,1388
-1560.081104261675,1723711710,,False,1389,62234_00000,2024-08-15_10-48-30,48.825599193573,223225.11116981506,1256563,lrz-hgx-a100-004,10.195.244.34,223225.11116981506,1389
-1555.626863054011,1723711785,,False,1390,62234_00000,2024-08-15_10-49-45,75.36368703842163,223300.47485685349,1256563,lrz-hgx-a100-004,10.195.244.34,223300.47485685349,1390
-1557.2935424978027,1723712027,,False,1391,62234_00000,2024-08-15_10-53-47,242.0709090232849,223542.54576587677,1256563,lrz-hgx-a100-004,10.195.244.34,223542.54576587677,1391
-1556.5874024688594,1723712315,,False,1392,62234_00000,2024-08-15_10-58-35,287.3875217437744,223829.93328762054,1256563,lrz-hgx-a100-004,10.195.244.34,223829.93328762054,1392
-1558.1615585987738,1723712363,,False,1393,62234_00000,2024-08-15_10-59-23,47.927308082580566,223877.86059570312,1256563,lrz-hgx-a100-004,10.195.244.34,223877.86059570312,1393
-1556.5151488550173,1723712410,,False,1394,62234_00000,2024-08-15_11-00-10,47.56321978569031,223925.42381548882,1256563,lrz-hgx-a100-004,10.195.244.34,223925.42381548882,1394
-1559.96642418247,1723712702,,False,1395,62234_00000,2024-08-15_11-05-02,291.7663953304291,224217.19021081924,1256563,lrz-hgx-a100-004,10.195.244.34,224217.19021081924,1395
-1560.600283712812,1723712962,,False,1396,62234_00000,2024-08-15_11-09-22,259.99678564071655,224477.18699645996,1256563,lrz-hgx-a100-004,10.195.244.34,224477.18699645996,1396
-1558.9754277996385,1723713040,,False,1397,62234_00000,2024-08-15_11-10-40,77.80280327796936,224554.98979973793,1256563,lrz-hgx-a100-004,10.195.244.34,224554.98979973793,1397
-1560.6574469528966,1723713087,,False,1398,62234_00000,2024-08-15_11-11-27,47.086379528045654,224602.07617926598,1256563,lrz-hgx-a100-004,10.195.244.34,224602.07617926598,1398
-1559.9178634301156,1723713354,,False,1399,62234_00000,2024-08-15_11-15-54,267.27771639823914,224869.35389566422,1256563,lrz-hgx-a100-004,10.195.244.34,224869.35389566422,1399
-1558.9617571527751,1723713615,,False,1400,62234_00000,2024-08-15_11-20-15,261.26133823394775,225130.61523389816,1256563,lrz-hgx-a100-004,10.195.244.34,225130.61523389816,1400
-1551.4453285596073,1723713637,,False,1401,62234_00000,2024-08-15_11-20-37,21.96963930130005,225152.58487319946,1256563,lrz-hgx-a100-004,10.195.244.34,225152.58487319946,1401
-1551.9823230370266,1723713735,,False,1402,62234_00000,2024-08-15_11-22-15,97.23961305618286,225249.82448625565,1256563,lrz-hgx-a100-004,10.195.244.34,225249.82448625565,1402
-1551.0743071642157,1723713950,,False,1403,62234_00000,2024-08-15_11-25-50,215.39470434188843,225465.21919059753,1256563,lrz-hgx-a100-004,10.195.244.34,225465.21919059753,1403
-1552.7293203651914,1723714236,,False,1404,62234_00000,2024-08-15_11-30-36,286.00389766693115,225751.22308826447,1256563,lrz-hgx-a100-004,10.195.244.34,225751.22308826447,1404
-1552.2483376992118,1723714334,,False,1405,62234_00000,2024-08-15_11-32-14,97.63018584251404,225848.85327410698,1256563,lrz-hgx-a100-004,10.195.244.34,225848.85327410698,1405
-1551.775530952872,1723714412,,False,1406,62234_00000,2024-08-15_11-33-32,78.54040336608887,225927.39367747307,1256563,lrz-hgx-a100-004,10.195.244.34,225927.39367747307,1406
-1550.8528477977902,1723714547,,False,1407,62234_00000,2024-08-15_11-35-47,135.26102304458618,226062.65470051765,1256563,lrz-hgx-a100-004,10.195.244.34,226062.65470051765,1407
-1543.7726510808084,1723714909,,False,1408,62234_00000,2024-08-15_11-41-49,361.82881808280945,226424.48351860046,1256563,lrz-hgx-a100-004,10.195.244.34,226424.48351860046,1408
-1546.1223380934905,1723714958,,False,1409,62234_00000,2024-08-15_11-42-38,49.16021656990051,226473.64373517036,1256563,lrz-hgx-a100-004,10.195.244.34,226473.64373517036,1409
-1544.755553404648,1723715005,,False,1410,62234_00000,2024-08-15_11-43-25,47.03278827667236,226520.67652344704,1256563,lrz-hgx-a100-004,10.195.244.34,226520.67652344704,1410
-1545.2692181225564,1723715220,,False,1411,62234_00000,2024-08-15_11-47-00,214.70766687393188,226735.38419032097,1256563,lrz-hgx-a100-004,10.195.244.34,226735.38419032097,1411
-1541.537782073768,1723715533,,False,1412,62234_00000,2024-08-15_11-52-13,312.3151054382324,227047.6992957592,1256563,lrz-hgx-a100-004,10.195.244.34,227047.6992957592,1412
-1542.1967372952217,1723715577,,False,1413,62234_00000,2024-08-15_11-52-57,44.108118534088135,227091.8074142933,1256563,lrz-hgx-a100-004,10.195.244.34,227091.8074142933,1413
-1541.5275045468215,1723715598,,False,1414,62234_00000,2024-08-15_11-53-18,21.83823299407959,227113.64564728737,1256563,lrz-hgx-a100-004,10.195.244.34,227113.64564728737,1414
-1542.4398960180342,1723715813,,False,1415,62234_00000,2024-08-15_11-56-53,214.62807178497314,227328.27371907234,1256563,lrz-hgx-a100-004,10.195.244.34,227328.27371907234,1415
-1542.5307173148308,1723716124,,False,1416,62234_00000,2024-08-15_12-02-04,311.15314054489136,227639.42685961723,1256563,lrz-hgx-a100-004,10.195.244.34,227639.42685961723,1416
-1535.779670040272,1723716168,,False,1417,62234_00000,2024-08-15_12-02-48,43.85922122001648,227683.28608083725,1256563,lrz-hgx-a100-004,10.195.244.34,227683.28608083725,1417
-1530.9285066029884,1723716192,,False,1418,62234_00000,2024-08-15_12-03-12,24.201221704483032,227707.48730254173,1256563,lrz-hgx-a100-004,10.195.244.34,227707.48730254173,1418
-1530.7876602828533,1723716430,,False,1419,62234_00000,2024-08-15_12-07-10,237.52040314674377,227945.00770568848,1256563,lrz-hgx-a100-004,10.195.244.34,227945.00770568848,1419
-1527.5820751109504,1723716741,,False,1420,62234_00000,2024-08-15_12-12-21,310.7024655342102,228255.7101712227,1256563,lrz-hgx-a100-004,10.195.244.34,228255.7101712227,1420
-1527.6847089473333,1723716765,,False,1421,62234_00000,2024-08-15_12-12-45,23.986737966537476,228279.69690918922,1256563,lrz-hgx-a100-004,10.195.244.34,228279.69690918922,1421
-1533.261443385772,1723716995,,False,1422,62234_00000,2024-08-15_12-16-35,230.19904613494873,228509.89595532417,1256563,lrz-hgx-a100-004,10.195.244.34,228509.89595532417,1422
-1538.8782219497973,1723717187,,False,1423,62234_00000,2024-08-15_12-19-47,191.85166335105896,228701.74761867523,1256563,lrz-hgx-a100-004,10.195.244.34,228701.74761867523,1423
-1539.4624420337846,1723717374,,False,1424,62234_00000,2024-08-15_12-22-54,187.4395308494568,228889.1871495247,1256563,lrz-hgx-a100-004,10.195.244.34,228889.1871495247,1424
-1541.6001561833973,1723717473,,False,1425,62234_00000,2024-08-15_12-24-33,99.00691723823547,228988.19406676292,1256563,lrz-hgx-a100-004,10.195.244.34,228988.19406676292,1425
-1541.5454272222662,1723717598,,False,1426,62234_00000,2024-08-15_12-26-38,124.84929656982422,229113.04336333275,1256563,lrz-hgx-a100-004,10.195.244.34,229113.04336333275,1426
-1545.2811733827,1723717921,,False,1427,62234_00000,2024-08-15_12-32-01,322.9249405860901,229435.96830391884,1256563,lrz-hgx-a100-004,10.195.244.34,229435.96830391884,1427
-1542.9158331657693,1723717977,,False,1428,62234_00000,2024-08-15_12-32-57,56.31845140457153,229492.2867553234,1256563,lrz-hgx-a100-004,10.195.244.34,229492.2867553234,1428
-1543.0533952047494,1723718072,,False,1429,62234_00000,2024-08-15_12-34-32,95.0895516872406,229587.37630701065,1256563,lrz-hgx-a100-004,10.195.244.34,229587.37630701065,1429
-1542.2849794588592,1723718197,,False,1430,62234_00000,2024-08-15_12-36-37,124.99199533462524,229712.36830234528,1256563,lrz-hgx-a100-004,10.195.244.34,229712.36830234528,1430
-1542.3695163940529,1723718546,,False,1431,62234_00000,2024-08-15_12-42-26,348.8232135772705,230061.19151592255,1256563,lrz-hgx-a100-004,10.195.244.34,230061.19151592255,1431
-1546.9048317224076,1723718688,,False,1432,62234_00000,2024-08-15_12-44-48,141.75988030433655,230202.95139622688,1256563,lrz-hgx-a100-004,10.195.244.34,230202.95139622688,1432
-1546.2382231825168,1723718774,,False,1433,62234_00000,2024-08-15_12-46-14,86.02033400535583,230288.97173023224,1256563,lrz-hgx-a100-004,10.195.244.34,230288.97173023224,1433
-1544.1545957569313,1723718874,,False,1434,62234_00000,2024-08-15_12-47-54,100.47734999656677,230389.4490802288,1256563,lrz-hgx-a100-004,10.195.244.34,230389.4490802288,1434
-1542.6633576767883,1723719177,,False,1435,62234_00000,2024-08-15_12-52-57,302.68224477767944,230692.13132500648,1256563,lrz-hgx-a100-004,10.195.244.34,230692.13132500648,1435
-1542.11201232745,1723719290,,False,1436,62234_00000,2024-08-15_12-54-50,113.07799220085144,230805.20931720734,1256563,lrz-hgx-a100-004,10.195.244.34,230805.20931720734,1436
-1539.114702844413,1723719398,,False,1437,62234_00000,2024-08-15_12-56-38,107.50976395606995,230912.7190811634,1256563,lrz-hgx-a100-004,10.195.244.34,230912.7190811634,1437
-1537.7406184450736,1723719551,,False,1438,62234_00000,2024-08-15_12-59-11,152.94639039039612,231065.6654715538,1256563,lrz-hgx-a100-004,10.195.244.34,231065.6654715538,1438
-1535.3689461795047,1723719802,,False,1439,62234_00000,2024-08-15_13-03-22,250.95978355407715,231316.62525510788,1256563,lrz-hgx-a100-004,10.195.244.34,231316.62525510788,1439
-1533.583868822874,1723719887,,False,1440,62234_00000,2024-08-15_13-04-47,84.95035028457642,231401.57560539246,1256563,lrz-hgx-a100-004,10.195.244.34,231401.57560539246,1440
-1531.9854404227112,1723720046,,False,1441,62234_00000,2024-08-15_13-07-26,159.2275149822235,231560.80312037468,1256563,lrz-hgx-a100-004,10.195.244.34,231560.80312037468,1441
-1531.7326757565904,1723720143,,False,1442,62234_00000,2024-08-15_13-09-03,97.62451958656311,231658.42763996124,1256563,lrz-hgx-a100-004,10.195.244.34,231658.42763996124,1442
-1531.7062835408478,1723720419,,False,1443,62234_00000,2024-08-15_13-13-39,275.4585087299347,231933.88614869118,1256563,lrz-hgx-a100-004,10.195.244.34,231933.88614869118,1443
-1531.0192658126002,1723720557,,False,1444,62234_00000,2024-08-15_13-15-57,138.35566592216492,232072.24181461334,1256563,lrz-hgx-a100-004,10.195.244.34,232072.24181461334,1444
-1530.92631618008,1723720638,,False,1445,62234_00000,2024-08-15_13-17-18,80.27268242835999,232152.5144970417,1256563,lrz-hgx-a100-004,10.195.244.34,232152.5144970417,1445
-1535.7346724728218,1723720893,,False,1446,62234_00000,2024-08-15_13-21-33,255.69661855697632,232408.21111559868,1256563,lrz-hgx-a100-004,10.195.244.34,232408.21111559868,1446
-1532.6526464313401,1723721039,,False,1447,62234_00000,2024-08-15_13-23-59,145.86172246932983,232554.072838068,1256563,lrz-hgx-a100-004,10.195.244.34,232554.072838068,1447
-1528.7006130935247,1723721212,,False,1448,62234_00000,2024-08-15_13-26-52,172.66375279426575,232726.73659086227,1256563,lrz-hgx-a100-004,10.195.244.34,232726.73659086227,1448
-1530.5316486600177,1723721249,,False,1449,62234_00000,2024-08-15_13-27-29,36.77224922180176,232763.50884008408,1256563,lrz-hgx-a100-004,10.195.244.34,232763.50884008408,1449
-1535.0063571511614,1723721669,,False,1450,62234_00000,2024-08-15_13-34-29,420.3760578632355,233183.8848979473,1256563,lrz-hgx-a100-004,10.195.244.34,233183.8848979473,1450
-1537.2570875169754,1723721717,,False,1451,62234_00000,2024-08-15_13-35-17,48.36315631866455,233232.24805426598,1256563,lrz-hgx-a100-004,10.195.244.34,233232.24805426598,1451
-1539.1829583946746,1723721813,,False,1452,62234_00000,2024-08-15_13-36-53,95.58099102973938,233327.82904529572,1256563,lrz-hgx-a100-004,10.195.244.34,233327.82904529572,1452
-1539.9652837148406,1723721874,,False,1453,62234_00000,2024-08-15_13-37-54,61.15871810913086,233388.98776340485,1256563,lrz-hgx-a100-004,10.195.244.34,233388.98776340485,1453
-1541.4397554758623,1723722343,,False,1454,62234_00000,2024-08-15_13-45-43,468.73975944519043,233857.72752285004,1256563,lrz-hgx-a100-004,10.195.244.34,233857.72752285004,1454
-1539.7890808649056,1723722414,,False,1455,62234_00000,2024-08-15_13-46-54,71.04958009719849,233928.77710294724,1256563,lrz-hgx-a100-004,10.195.244.34,233928.77710294724,1455
-1542.005617511574,1723722438,,False,1456,62234_00000,2024-08-15_13-47-18,24.58172631263733,233953.35882925987,1256563,lrz-hgx-a100-004,10.195.244.34,233953.35882925987,1456
-1545.8434093320973,1723722607,,False,1457,62234_00000,2024-08-15_13-50-07,168.17004942893982,234121.5288786888,1256563,lrz-hgx-a100-004,10.195.244.34,234121.5288786888,1457
-1542.7505015121499,1723722994,,False,1458,62234_00000,2024-08-15_13-56-34,387.24545645713806,234508.77433514595,1256563,lrz-hgx-a100-004,10.195.244.34,234508.77433514595,1458
-1544.4848086849518,1723723016,,False,1459,62234_00000,2024-08-15_13-56-56,22.49360728263855,234531.2679424286,1256563,lrz-hgx-a100-004,10.195.244.34,234531.2679424286,1459
-1545.1372583631098,1723723060,,False,1460,62234_00000,2024-08-15_13-57-40,43.542179584503174,234574.8101220131,1256563,lrz-hgx-a100-004,10.195.244.34,234574.8101220131,1460
-1545.149825256714,1723723198,,False,1461,62234_00000,2024-08-15_13-59-58,138.14625453948975,234712.95637655258,1256563,lrz-hgx-a100-004,10.195.244.34,234712.95637655258,1461
-1545.1085076783556,1723723609,,False,1462,62234_00000,2024-08-15_14-06-49,410.88187289237976,235123.83824944496,1256563,lrz-hgx-a100-004,10.195.244.34,235123.83824944496,1462
-1544.291652234355,1723723658,,False,1463,62234_00000,2024-08-15_14-07-38,49.008742332458496,235172.84699177742,1256563,lrz-hgx-a100-004,10.195.244.34,235172.84699177742,1463
-1548.0515425694182,1723723811,,False,1464,62234_00000,2024-08-15_14-10-11,153.0957908630371,235325.94278264046,1256563,lrz-hgx-a100-004,10.195.244.34,235325.94278264046,1464
-1543.7283967724547,1723723874,,False,1465,62234_00000,2024-08-15_14-11-14,62.46758508682251,235388.41036772728,1256563,lrz-hgx-a100-004,10.195.244.34,235388.41036772728,1465
-1543.673092635328,1723724237,,False,1466,62234_00000,2024-08-15_14-17-17,363.0035951137543,235751.41396284103,1256563,lrz-hgx-a100-004,10.195.244.34,235751.41396284103,1466
-1543.166663919029,1723724387,,False,1467,62234_00000,2024-08-15_14-19-47,149.975971698761,235901.3899345398,1256563,lrz-hgx-a100-004,10.195.244.34,235901.3899345398,1467
-1544.4304082303386,1723724438,,False,1468,62234_00000,2024-08-15_14-20-38,51.84792637825012,235953.23786091805,1256563,lrz-hgx-a100-004,10.195.244.34,235953.23786091805,1468
-1541.165631665131,1723724499,,False,1469,62234_00000,2024-08-15_14-21-39,60.662331104278564,236013.90019202232,1256563,lrz-hgx-a100-004,10.195.244.34,236013.90019202232,1469
-1546.0506831461296,1723724993,,False,1470,62234_00000,2024-08-15_14-29-53,493.69224786758423,236507.5924398899,1256563,lrz-hgx-a100-004,10.195.244.34,236507.5924398899,1470
-1550.6296020553436,1723725145,,False,1471,62234_00000,2024-08-15_14-32-25,152.31719970703125,236659.90963959694,1256563,lrz-hgx-a100-004,10.195.244.34,236659.90963959694,1471
-1551.2134202251493,1723725211,,False,1472,62234_00000,2024-08-15_14-33-31,66.29223012924194,236726.20186972618,1256563,lrz-hgx-a100-004,10.195.244.34,236726.20186972618,1472
-1555.5776928856158,1723725303,,False,1473,62234_00000,2024-08-15_14-35-03,91.3628511428833,236817.56472086906,1256563,lrz-hgx-a100-004,10.195.244.34,236817.56472086906,1473
-1554.8101234309277,1723725627,,False,1474,62234_00000,2024-08-15_14-40-27,323.9783568382263,237141.5430777073,1256563,lrz-hgx-a100-004,10.195.244.34,237141.5430777073,1474
-1553.656310703659,1723725777,,False,1475,62234_00000,2024-08-15_14-42-57,150.1767134666443,237291.71979117393,1256563,lrz-hgx-a100-004,10.195.244.34,237291.71979117393,1475
-1553.6221597474819,1723725891,,False,1476,62234_00000,2024-08-15_14-44-51,113.71267199516296,237405.4324631691,1256563,lrz-hgx-a100-004,10.195.244.34,237405.4324631691,1476
-1552.8917086713416,1723726002,,False,1477,62234_00000,2024-08-15_14-46-42,111.57251906394958,237517.00498223305,1256563,lrz-hgx-a100-004,10.195.244.34,237517.00498223305,1477
-1557.7538720107152,1723726354,,False,1478,62234_00000,2024-08-15_14-52-34,352.03470039367676,237869.03968262672,1256563,lrz-hgx-a100-004,10.195.244.34,237869.03968262672,1478
-1557.9042868881359,1723726492,,False,1479,62234_00000,2024-08-15_14-54-52,137.34387063980103,238006.38355326653,1256563,lrz-hgx-a100-004,10.195.244.34,238006.38355326653,1479
-1556.5913092650999,1723726576,,False,1480,62234_00000,2024-08-15_14-56-16,84.87818312644958,238091.26173639297,1256563,lrz-hgx-a100-004,10.195.244.34,238091.26173639297,1480
-1555.7578324257315,1723726680,,False,1481,62234_00000,2024-08-15_14-58-00,103.11703968048096,238194.37877607346,1256563,lrz-hgx-a100-004,10.195.244.34,238194.37877607346,1481
-1553.3088257003867,1723726978,,False,1482,62234_00000,2024-08-15_15-02-58,298.77845430374146,238493.1572303772,1256563,lrz-hgx-a100-004,10.195.244.34,238493.1572303772,1482
-1551.774693080372,1723727119,,False,1483,62234_00000,2024-08-15_15-05-19,140.72803711891174,238633.8852674961,1256563,lrz-hgx-a100-004,10.195.244.34,238633.8852674961,1483
-1551.886229564345,1723727202,,False,1484,62234_00000,2024-08-15_15-06-42,83.26308226585388,238717.14834976196,1256563,lrz-hgx-a100-004,10.195.244.34,238717.14834976196,1484
-1553.4437082537656,1723727324,,False,1485,62234_00000,2024-08-15_15-08-44,121.87944412231445,238839.02779388428,1256563,lrz-hgx-a100-004,10.195.244.34,238839.02779388428,1485
-1552.3261490034308,1723727575,,False,1486,62234_00000,2024-08-15_15-12-55,250.3964192867279,239089.424213171,1256563,lrz-hgx-a100-004,10.195.244.34,239089.424213171,1486
-1550.9351803079376,1723727853,,False,1487,62234_00000,2024-08-15_15-17-33,278.7550072669983,239368.179220438,1256563,lrz-hgx-a100-004,10.195.244.34,239368.179220438,1487
-1553.2229328368705,1723727918,,False,1488,62234_00000,2024-08-15_15-18-38,64.6205985546112,239432.79981899261,1256563,lrz-hgx-a100-004,10.195.244.34,239432.79981899261,1488
-1552.5961564776628,1723727952,,False,1489,62234_00000,2024-08-15_15-19-12,34.267505407333374,239467.06732439995,1256563,lrz-hgx-a100-004,10.195.244.34,239467.06732439995,1489
-1548.6433131493998,1723728175,,False,1490,62234_00000,2024-08-15_15-22-55,222.4197232723236,239689.48704767227,1256563,lrz-hgx-a100-004,10.195.244.34,239689.48704767227,1490
-1544.5740946271928,1723728501,,False,1491,62234_00000,2024-08-15_15-28-21,326.35664224624634,240015.84368991852,1256563,lrz-hgx-a100-004,10.195.244.34,240015.84368991852,1491
-1545.9180983037152,1723728549,,False,1492,62234_00000,2024-08-15_15-29-09,48.25503134727478,240064.0987212658,1256563,lrz-hgx-a100-004,10.195.244.34,240064.0987212658,1492
